1.280000	-0.100000	0.030000	19679308194031.300781
1.280000	-0.100000	0.040000	17488524572048.394531
1.280000	-0.100000	0.050000	15051970079677.185547
1.280000	-0.100000	0.060000	12562068378364.105469
1.280000	-0.100000	0.070000	10180724540030.828125
1.280000	-0.090000	-0.080000	10856557819589.732422
1.280000	-0.090000	-0.070000	13859501855482.220703
1.280000	-0.090000	-0.060000	17197775282091.193359
1.280000	-0.090000	-0.050000	20707800222285.734375
1.280000	-0.090000	-0.040000	24159104620834.261719
1.280000	-0.090000	-0.030000	27274460426118.222656
1.280000	-0.090000	-0.020000	29765401948750.343750
1.280000	-0.090000	-0.010000	31377546192007.757812
1.280000	-0.090000	0.000000	31935756520316.117188
1.280000	-0.090000	0.010000	31377546192007.757812
1.280000	-0.090000	0.020000	29765401948750.343750
1.280000	-0.090000	0.030000	27274460426118.222656
1.280000	-0.090000	0.040000	24159104620834.261719
1.280000	-0.090000	0.050000	20707800222285.902344
1.280000	-0.090000	0.060000	17197775282091.302734
1.280000	-0.090000	0.070000	13859501855482.320312
1.280000	-0.090000	0.080000	10856557819589.732422
1.280000	-0.080000	-0.090000	10856557819589.654297
1.280000	-0.080000	-0.080000	14323721132729.658203
1.280000	-0.080000	-0.070000	18393224943729.878906
1.280000	-0.080000	-0.060000	22943978627321.953125
1.280000	-0.080000	-0.050000	27753969581217.375000
1.280000	-0.080000	-0.040000	32504742759604.523438
1.280000	-0.080000	-0.030000	36808842269992.523438
1.280000	-0.080000	-0.020000	40259922355678.804688
1.280000	-0.080000	-0.010000	42497701258436.000000
1.280000	-0.080000	0.000000	43273278827165.492188
1.280000	-0.080000	0.010000	42497701258436.273438
1.280000	-0.080000	0.020000	40259922355678.804688
1.280000	-0.080000	0.030000	36808842269992.796875
1.280000	-0.080000	0.040000	32504742759604.523438
1.280000	-0.080000	0.050000	27753969581217.488281
1.280000	-0.080000	0.060000	22943978627321.953125
1.280000	-0.080000	0.070000	18393224943729.941406
1.280000	-0.080000	0.080000	14323721132729.658203
1.280000	-0.080000	0.090000	10856557819589.769531
1.280000	-0.070000	-0.100000	10180724540030.720703
1.280000	-0.070000	-0.090000	13859501855482.220703
1.280000	-0.070000	-0.080000	18393224943729.878906
1.280000	-0.070000	-0.070000	23746485275412.238281
1.280000	-0.070000	-0.060000	29765401948750.238281
1.280000	-0.070000	-0.050000	36157861247607.281250
1.280000	-0.070000	-0.040000	42497701258436.000000
1.280000	-0.070000	-0.030000	48260882567414.398438
1.280000	-0.070000	-0.020000	52893802284080.546875
1.280000	-0.070000	-0.010000	55903156368464.804688
1.280000	-0.070000	0.000000	56947065150476.750000
1.280000	-0.070000	0.010000	55903156368464.804688
1.280000	-0.070000	0.020000	52893802284080.546875
1.280000	-0.070000	0.030000	48260882567414.398438
1.280000	-0.070000	0.040000	42497701258436.000000
1.280000	-0.070000	0.050000	36157861247607.445312
1.280000	-0.070000	0.060000	29765401948750.238281
1.280000	-0.070000	0.070000	23746485275412.386719
1.280000	-0.070000	0.080000	18393224943729.878906
1.280000	-0.070000	0.090000	13859501855482.320312
1.280000	-0.070000	0.100000	10180724540030.800781
1.280000	-0.060000	-0.100000	12562068378364.074219
1.280000	-0.060000	-0.090000	17197775282091.193359
1.280000	-0.060000	-0.080000	22943978627321.953125
1.280000	-0.060000	-0.070000	29765401948750.238281
1.280000	-0.060000	-0.060000	37472538802747.085938
1.280000	-0.060000	-0.050000	45693447210317.882812
1.280000	-0.060000	-0.040000	53876960047075.960938
1.280000	-0.060000	-0.030000	61338737450647.101562
1.280000	-0.060000	-0.020000	67351059256035.898438
1.280000	-0.060000	-0.010000	71262541715031.109375
1.280000	-0.060000	0.000000	72620460275797.921875
1.280000	-0.060000	0.010000	71262541715031.109375
1.280000	-0.060000	0.020000	67351059256035.898438
1.280000	-0.060000	0.030000	61338737450647.507812
1.280000	-0.060000	0.040000	53876960047075.960938
1.280000	-0.060000	0.050000	45693447210318.203125
1.280000	-0.060000	0.060000	37472538802747.382812
1.280000	-0.060000	0.070000	29765401948750.343750
1.280000	-0.060000	0.080000	22943978627321.953125
1.280000	-0.060000	0.090000	17197775282091.439453
1.280000	-0.060000	0.100000	12562068378364.074219
1.280000	-0.050000	-0.110000	10683152997564.203125
1.280000	-0.050000	-0.100000	15051970079677.013672
1.280000	-0.050000	-0.090000	20707800222285.660156
1.280000	-0.050000	-0.080000	27753969581217.375000
1.280000	-0.050000	-0.070000	36157861247607.281250
1.280000	-0.050000	-0.060000	45693447210317.882812
1.280000	-0.050000	-0.050000	55903156368464.554688
1.280000	-0.050000	-0.040000	66099384754245.656250
1.280000	-0.050000	-0.030000	75421068662665.296875
1.280000	-0.050000	-0.020000	82947254720888.171875
1.280000	-0.050000	-0.010000	87850337486108.453125
1.280000	-0.050000	0.000000	89553678301184.078125
1.280000	-0.050000	0.010000	87850337486108.453125
1.280000	-0.050000	0.020000	82947254720888.171875
1.280000	-0.050000	0.030000	75421068662665.562500
1.280000	-0.050000	0.040000	66099384754245.656250
1.280000	-0.050000	0.050000	55903156368465.148438
1.280000	-0.050000	0.060000	45693447210318.203125
1.280000	-0.050000	0.070000	36157861247607.445312
1.280000	-0.050000	0.080000	27753969581217.375000
1.280000	-0.050000	0.090000	20707800222285.902344
1.280000	-0.050000	0.100000	15051970079677.119141
1.280000	-0.050000	0.110000	10683152997564.318359
1.280000	-0.040000	-0.110000	12358940078144.003906
1.280000	-0.040000	-0.100000	17488524572048.146484
1.280000	-0.040000	-0.090000	24159104620834.152344
1.280000	-0.040000	-0.080000	32504742759604.292969
1.280000	-0.040000	-0.070000	42497701258435.843750
1.280000	-0.040000	-0.060000	53876960047075.960938
1.280000	-0.040000	-0.050000	66099384754245.179688
1.280000	-0.040000	-0.040000	78338937949915.656250
1.280000	-0.040000	-0.030000	89553678301183.718750
1.280000	-0.040000	-0.020000	98623743516964.203125
1.280000	-0.040000	-0.010000	104539431171387.328125
1.280000	-0.040000	0.000000	106595747461786.828125
1.280000	-0.040000	0.010000	104539431171387.328125
1.280000	-0.040000	0.020000	98623743516964.203125
1.280000	-0.040000	0.030000	89553678301184.078125
1.280000	-0.040000	0.040000	78338937949915.656250
1.280000	-0.040000	0.050000	66099384754245.656250
1.280000	-0.040000	0.060000	53876960047075.960938
1.280000	-0.040000	0.070000	42497701258436.273438
1.280000	-0.040000	0.080000	32504742759604.523438
1.280000	-0.040000	0.090000	24159104620834.410156
1.280000	-0.040000	0.100000	17488524572048.255859
1.280000	-0.040000	0.110000	12358940078144.146484
1.280000	-0.030000	-0.110000	13859501855482.173828
1.280000	-0.030000	-0.100000	19679308194031.089844
1.280000	-0.030000	-0.090000	27274460426118.035156
1.280000	-0.030000	-0.080000	36808842269992.523438
1.280000	-0.030000	-0.070000	48260882567414.226562
1.280000	-0.030000	-0.060000	61338737450646.851562
1.280000	-0.030000	-0.050000	75421068662665.296875
1.280000	-0.030000	-0.040000	89553678301183.718750
1.280000	-0.030000	-0.030000	102525959701871.281250
1.280000	-0.030000	-0.020000	113031696665201.468750
1.280000	-0.030000	-0.010000	119890043899665.218750
1.280000	-0.030000	0.000000	122275134483299.968750
1.280000	-0.030000	0.010000	119890043899666.140625
1.280000	-0.030000	0.020000	113031696665201.468750
1.280000	-0.030000	0.030000	102525959701872.031250
1.280000	-0.030000	0.040000	89553678301183.718750
1.280000	-0.030000	0.050000	75421068662665.562500
1.280000	-0.030000	0.060000	61338737450647.101562
1.280000	-0.030000	0.070000	48260882567414.398438
1.280000	-0.030000	0.080000	36808842269992.523438
1.280000	-0.030000	0.090000	27274460426118.222656
1.280000	-0.030000	0.100000	19679308194031.089844
1.280000	-0.030000	0.110000	13859501855482.320312
1.280000	-0.020000	-0.120000	10345291686993.464844
1.280000	-0.020000	-0.110000	15051970079676.904297
1.280000	-0.020000	-0.100000	21425761369785.058594
1.280000	-0.020000	-0.090000	29765401948750.023438
1.280000	-0.020000	-0.080000	40259922355678.523438
1.280000	-0.020000	-0.070000	52893802284079.820312
1.280000	-0.020000	-0.060000	67351059256035.695312
1.280000	-0.020000	-0.050000	82947254720887.859375
1.280000	-0.020000	-0.040000	98623743516963.500000
1.280000	-0.020000	-0.030000	113031696665201.468750
1.280000	-0.020000	-0.020000	124711627716777.406250
1.280000	-0.020000	-0.010000	132341591002807.078125
1.280000	-0.020000	0.000000	134995913500282.187500
1.280000	-0.020000	0.010000	132341591002808.015625
1.280000	-0.020000	0.020000	124711627716777.406250
1.280000	-0.020000	0.030000	113031696665201.468750
1.280000	-0.020000	0.040000	98623743516963.500000
1.280000	-0.020000	0.050000	82947254720888.171875
1.280000	-0.020000	0.060000	67351059256035.695312
1.280000	-0.020000	0.070000	52893802284080.546875
1.280000	-0.020000	0.080000	40259922355678.523438
1.280000	-0.020000	0.090000	29765401948750.343750
1.280000	-0.020000	0.100000	21425761369785.214844
1.280000	-0.020000	0.110000	15051970079677.185547
1.280000	-0.020000	0.120000	10345291686993.537109
1.280000	-0.010000	-0.120000	10856557819589.607422
1.280000	-0.010000	-0.110000	15820550898979.529297
1.280000	-0.010000	-0.100000	22553791455640.128906
1.280000	-0.010000	-0.090000	31377546192007.437500
1.280000	-0.010000	-0.080000	42497701258435.843750
1.280000	-0.010000	-0.070000	55903156368464.554688
1.280000	-0.010000	-0.060000	71262541715030.640625
1.280000	-0.010000	-0.050000	87850337486107.906250
1.280000	-0.010000	-0.040000	104539431171387.328125
1.280000	-0.010000	-0.030000	119890043899665.218750
1.280000	-0.010000	-0.020000	132341591002808.015625
1.280000	-0.010000	-0.010000	140478903577003.437500
1.280000	-0.010000	0.000000	143310300393400.718750
1.280000	-0.010000	0.010000	140478903577003.437500
1.280000	-0.010000	0.020000	132341591002808.015625
1.280000	-0.010000	0.030000	119890043899666.140625
1.280000	-0.010000	0.040000	104539431171387.328125
1.280000	-0.010000	0.050000	87850337486108.453125
1.280000	-0.010000	0.060000	71262541715031.109375
1.280000	-0.010000	0.070000	55903156368464.804688
1.280000	-0.010000	0.080000	42497701258436.000000
1.280000	-0.010000	0.090000	31377546192007.757812
1.280000	-0.010000	0.100000	22553791455640.285156
1.280000	-0.010000	0.110000	15820550898979.769531
1.280000	-0.010000	0.120000	10856557819589.654297
1.280000	0.000000	-0.120000	11033021070239.951172
1.280000	0.000000	-0.110000	16086120214819.484375
1.280000	0.000000	-0.100000	22943978627321.851562
1.280000	0.000000	-0.090000	31935756520315.878906
1.280000	0.000000	-0.080000	43273278827165.375000
1.280000	0.000000	-0.070000	56947065150476.148438
1.280000	0.000000	-0.060000	72620460275797.406250
1.280000	0.000000	-0.050000	89553678301183.718750
1.280000	0.000000	-0.040000	106595747461786.453125
1.280000	0.000000	-0.030000	122275134483299.109375
1.280000	0.000000	-0.020000	134995913500282.187500
1.280000	0.000000	-0.010000	143310300393399.718750
1.280000	0.000000	0.000000	146203508276876.125000
1.280000	0.000000	0.010000	143310300393400.718750
1.280000	0.000000	0.020000	134995913500282.187500
1.280000	0.000000	0.030000	122275134483299.968750
1.280000	0.000000	0.040000	106595747461786.453125
1.280000	0.000000	0.050000	89553678301184.078125
1.280000	0.000000	0.060000	72620460275797.921875
1.280000	0.000000	0.070000	56947065150476.750000
1.280000	0.000000	0.080000	43273278827165.492188
1.280000	0.000000	0.090000	31935756520316.117188
1.280000	0.000000	0.100000	22943978627321.851562
1.280000	0.000000	0.110000	16086120214819.771484
1.280000	0.000000	0.120000	11033021070239.988281
1.280000	0.010000	-0.120000	10856557819589.607422
1.280000	0.010000	-0.110000	15820550898979.529297
1.280000	0.010000	-0.100000	22553791455640.128906
1.280000	0.010000	-0.090000	31377546192007.437500
1.280000	0.010000	-0.080000	42497701258435.843750
1.280000	0.010000	-0.070000	55903156368464.156250
1.280000	0.010000	-0.060000	71262541715030.640625
1.280000	0.010000	-0.050000	87850337486107.515625
1.280000	0.010000	-0.040000	104539431171386.562500
1.280000	0.010000	-0.030000	119890043899664.859375
1.280000	0.010000	-0.020000	132341591002807.078125
1.280000	0.010000	-0.010000	140478903577002.500000
1.280000	0.010000	0.000000	143310300393399.718750
1.280000	0.010000	0.010000	140478903577003.437500
1.280000	0.010000	0.020000	132341591002807.078125
1.280000	0.010000	0.030000	119890043899665.218750
1.280000	0.010000	0.040000	104539431171386.562500
1.280000	0.010000	0.050000	87850337486108.453125
1.280000	0.010000	0.060000	71262541715030.640625
1.280000	0.010000	0.070000	55903156368464.804688
1.280000	0.010000	0.080000	42497701258435.843750
1.280000	0.010000	0.090000	31377546192007.757812
1.280000	0.010000	0.100000	22553791455640.128906
1.280000	0.010000	0.110000	15820550898979.683594
1.280000	0.010000	0.120000	10856557819589.654297
1.280000	0.020000	-0.120000	10345291686993.464844
1.280000	0.020000	-0.110000	15051970079676.904297
1.280000	0.020000	-0.100000	21425761369784.984375
1.280000	0.020000	-0.090000	29765401948750.023438
1.280000	0.020000	-0.080000	40259922355678.250000
1.280000	0.020000	-0.070000	52893802284079.820312
1.280000	0.020000	-0.060000	67351059256035.187500
1.280000	0.020000	-0.050000	82947254720887.250000
1.280000	0.020000	-0.040000	98623743516963.500000
1.280000	0.020000	-0.030000	113031696665200.656250
1.280000	0.020000	-0.020000	124711627716777.406250
1.280000	0.020000	-0.010000	132341591002807.078125
1.280000	0.020000	0.000000	134995913500282.187500
1.280000	0.020000	0.010000	132341591002807.078125
1.280000	0.020000	0.020000	124711627716777.406250
1.280000	0.020000	0.030000	113031696665201.468750
1.280000	0.020000	0.040000	98623743516963.500000
1.280000	0.020000	0.050000	82947254720888.171875
1.280000	0.020000	0.060000	67351059256035.695312
1.280000	0.020000	0.070000	52893802284080.171875
1.280000	0.020000	0.080000	40259922355678.523438
1.280000	0.020000	0.090000	29765401948750.238281
1.280000	0.020000	0.100000	21425761369785.058594
1.280000	0.020000	0.110000	15051970079677.119141
1.280000	0.020000	0.120000	10345291686993.537109
1.280000	0.030000	-0.110000	13859501855482.173828
1.280000	0.030000	-0.100000	19679308194031.089844
1.280000	0.030000	-0.090000	27274460426117.843750
1.280000	0.030000	-0.080000	36808842269992.421875
1.280000	0.030000	-0.070000	48260882567414.226562
1.280000	0.030000	-0.060000	61338737450646.851562
1.280000	0.030000	-0.050000	75421068662664.765625
1.280000	0.030000	-0.040000	89553678301183.718750
1.280000	0.030000	-0.030000	102525959701870.609375
1.280000	0.030000	-0.020000	113031696665201.468750
1.280000	0.030000	-0.010000	119890043899665.218750
1.280000	0.030000	0.000000	122275134483299.968750
1.280000	0.030000	0.010000	119890043899665.218750
1.280000	0.030000	0.020000	113031696665201.468750
1.280000	0.030000	0.030000	102525959701871.281250
1.280000	0.030000	0.040000	89553678301183.718750
1.280000	0.030000	0.050000	75421068662665.296875
1.280000	0.030000	0.060000	61338737450646.851562
1.280000	0.030000	0.070000	48260882567414.398438
1.280000	0.030000	0.080000	36808842269992.523438
1.280000	0.030000	0.090000	27274460426118.222656
1.280000	0.030000	0.100000	19679308194031.089844
1.280000	0.030000	0.110000	13859501855482.320312
1.280000	0.040000	-0.110000	12358940078143.958984
1.280000	0.040000	-0.100000	17488524572048.146484
1.280000	0.040000	-0.090000	24159104620833.988281
1.280000	0.040000	-0.080000	32504742759604.042969
1.280000	0.040000	-0.070000	42497701258435.546875
1.280000	0.040000	-0.060000	53876960047075.742188
1.280000	0.040000	-0.050000	66099384754244.921875
1.280000	0.040000	-0.040000	78338937949915.656250
1.280000	0.040000	-0.030000	89553678301183.125000
1.280000	0.040000	-0.020000	98623743516963.500000
1.280000	0.040000	-0.010000	104539431171386.562500
1.280000	0.040000	0.000000	106595747461786.453125
1.280000	0.040000	0.010000	104539431171386.562500
1.280000	0.040000	0.020000	98623743516963.500000
1.280000	0.040000	0.030000	89553678301183.718750
1.280000	0.040000	0.040000	78338937949915.656250
1.280000	0.040000	0.050000	66099384754245.656250
1.280000	0.040000	0.060000	53876960047075.960938
1.280000	0.040000	0.070000	42497701258436.000000
1.280000	0.040000	0.080000	32504742759604.292969
1.280000	0.040000	0.090000	24159104620834.261719
1.280000	0.040000	0.100000	17488524572048.146484
1.280000	0.040000	0.110000	12358940078144.091797
1.280000	0.050000	-0.110000	10683152997564.128906
1.280000	0.050000	-0.100000	15051970079676.904297
1.280000	0.050000	-0.090000	20707800222285.660156
1.280000	0.050000	-0.080000	27753969581217.191406
1.280000	0.050000	-0.070000	36157861247607.031250
1.280000	0.050000	-0.060000	45693447210317.554688
1.280000	0.050000	-0.050000	55903156368464.156250
1.280000	0.050000	-0.040000	66099384754245.179688
1.280000	0.050000	-0.030000	75421068662664.765625
1.280000	0.050000	-0.020000	82947254720887.859375
1.280000	0.050000	-0.010000	87850337486107.906250
1.280000	0.050000	0.000000	89553678301183.718750
1.280000	0.050000	0.010000	87850337486107.906250
1.280000	0.050000	0.020000	82947254720887.859375
1.280000	0.050000	0.030000	75421068662665.296875
1.280000	0.050000	0.040000	66099384754245.179688
1.280000	0.050000	0.050000	55903156368464.804688
1.280000	0.050000	0.060000	45693447210317.882812
1.280000	0.050000	0.070000	36157861247607.281250
1.280000	0.050000	0.080000	27753969581217.375000
1.280000	0.050000	0.090000	20707800222285.734375
1.280000	0.050000	0.100000	15051970079677.013672
1.280000	0.050000	0.110000	10683152997564.242188
1.280000	0.060000	-0.100000	12562068378363.927734
1.280000	0.060000	-0.090000	17197775282091.011719
1.280000	0.060000	-0.080000	22943978627321.687500
1.280000	0.060000	-0.070000	29765401948749.921875
1.280000	0.060000	-0.060000	37472538802746.835938
1.280000	0.060000	-0.050000	45693447210317.375000
1.280000	0.060000	-0.040000	53876960047075.742188
1.280000	0.060000	-0.030000	61338737450646.445312
1.280000	0.060000	-0.020000	67351059256035.187500
1.280000	0.060000	-0.010000	71262541715030.140625
1.280000	0.060000	0.000000	72620460275797.406250
1.280000	0.060000	0.010000	71262541715030.640625
1.280000	0.060000	0.020000	67351059256035.187500
1.280000	0.060000	0.030000	61338737450646.851562
1.280000	0.060000	0.040000	53876960047075.742188
1.280000	0.060000	0.050000	45693447210317.554688
1.280000	0.060000	0.060000	37472538802746.835938
1.280000	0.060000	0.070000	29765401948750.023438
1.280000	0.060000	0.080000	22943978627321.851562
1.280000	0.060000	0.090000	17197775282091.193359
1.280000	0.060000	0.100000	12562068378363.972656
1.280000	0.070000	-0.100000	10180724540030.683594
1.280000	0.070000	-0.090000	13859501855482.173828
1.280000	0.070000	-0.080000	18393224943729.730469
1.280000	0.070000	-0.070000	23746485275412.132812
1.280000	0.070000	-0.060000	29765401948750.023438
1.280000	0.070000	-0.050000	36157861247607.031250
1.280000	0.070000	-0.040000	42497701258435.843750
1.280000	0.070000	-0.030000	48260882567413.882812
1.280000	0.070000	-0.020000	52893802284079.820312
1.280000	0.070000	-0.010000	55903156368464.156250
1.280000	0.070000	0.000000	56947065150476.148438
1.280000	0.070000	0.010000	55903156368464.554688
1.280000	0.070000	0.020000	52893802284079.820312
1.280000	0.070000	0.030000	48260882567414.226562
1.280000	0.070000	0.040000	42497701258435.843750
1.280000	0.070000	0.050000	36157861247607.281250
1.280000	0.070000	0.060000	29765401948750.023438
1.280000	0.070000	0.070000	23746485275412.238281
1.280000	0.070000	0.080000	18393224943729.730469
1.280000	0.070000	0.090000	13859501855482.220703
1.280000	0.070000	0.100000	10180724540030.720703
1.280000	0.080000	-0.090000	10856557819589.541016
1.280000	0.080000	-0.080000	14323721132729.492188
1.280000	0.080000	-0.070000	18393224943729.617188
1.280000	0.080000	-0.060000	22943978627321.687500
1.280000	0.080000	-0.050000	27753969581217.105469
1.280000	0.080000	-0.040000	32504742759604.042969
1.280000	0.080000	-0.030000	36808842269992.148438
1.280000	0.080000	-0.020000	40259922355678.250000
1.280000	0.080000	-0.010000	42497701258435.546875
1.280000	0.080000	0.000000	43273278827165.062500
1.280000	0.080000	0.010000	42497701258435.546875
1.280000	0.080000	0.020000	40259922355678.250000
1.280000	0.080000	0.030000	36808842269992.421875
1.280000	0.080000	0.040000	32504742759604.042969
1.280000	0.080000	0.050000	27753969581217.191406
1.280000	0.080000	0.060000	22943978627321.851562
1.280000	0.080000	0.070000	18393224943729.730469
1.280000	0.080000	0.080000	14323721132729.492188
1.280000	0.080000	0.090000	10856557819589.654297
1.280000	0.090000	-0.080000	10856557819589.607422
1.280000	0.090000	-0.070000	13859501855482.173828
1.280000	0.090000	-0.060000	17197775282091.119141
1.280000	0.090000	-0.050000	20707800222285.531250
1.280000	0.090000	-0.040000	24159104620833.988281
1.280000	0.090000	-0.030000	27274460426117.843750
1.280000	0.090000	-0.020000	29765401948750.023438
1.280000	0.090000	-0.010000	31377546192007.437500
1.280000	0.090000	0.000000	31935756520315.878906
1.280000	0.090000	0.010000	31377546192007.437500
1.280000	0.090000	0.020000	29765401948750.023438
1.280000	0.090000	0.030000	27274460426118.035156
1.280000	0.090000	0.040000	24159104620833.988281
1.280000	0.090000	0.050000	20707800222285.660156
1.280000	0.090000	0.060000	17197775282091.193359
1.280000	0.090000	0.070000	13859501855482.220703
1.280000	0.090000	0.080000	10856557819589.607422
1.280000	0.100000	-0.070000	10180724540030.611328
1.280000	0.100000	-0.060000	12562068378363.828125
1.280000	0.100000	-0.050000	15051970079676.849609
1.280000	0.100000	-0.040000	17488524572048.083984
1.280000	0.100000	-0.030000	19679308194030.808594
1.280000	0.100000	-0.020000	21425761369784.984375
1.280000	0.100000	-0.010000	22553791455639.984375
1.280000	0.100000	0.000000	22943978627321.687500
1.280000	0.100000	0.010000	22553791455639.984375
1.280000	0.100000	0.020000	21425761369784.984375
1.280000	0.100000	0.030000	19679308194030.949219
1.280000	0.100000	0.040000	17488524572048.083984
1.280000	0.100000	0.050000	15051970079676.904297
1.280000	0.100000	0.060000	12562068378363.927734
1.280000	0.100000	0.070000	10180724540030.683594
1.280000	0.110000	-0.050000	10683152997564.072266
1.280000	0.110000	-0.040000	12358940078143.958984
1.280000	0.110000	-0.030000	13859501855482.173828
1.280000	0.110000	-0.020000	15051970079677.013672
1.280000	0.110000	-0.010000	15820550898979.529297
1.280000	0.110000	0.000000	16086120214819.484375
1.280000	0.110000	0.010000	15820550898979.529297
1.280000	0.110000	0.020000	15051970079677.013672
1.280000	0.110000	0.030000	13859501855482.173828
1.280000	0.110000	0.040000	12358940078143.958984
1.280000	0.110000	0.050000	10683152997564.203125
1.280000	0.120000	-0.020000	10345291686993.353516
1.280000	0.120000	-0.010000	10856557819589.501953
1.280000	0.120000	0.000000	11033021070239.833984
1.280000	0.120000	0.010000	10856557819589.501953
1.280000	0.120000	0.020000	10345291686993.353516
1.290000	-0.120000	-0.030000	10362278358148.781250
1.290000	-0.120000	-0.020000	11178300067977.992188
1.290000	-0.120000	-0.010000	11701185183410.419922
1.290000	-0.120000	0.000000	11881327414995.375000
1.290000	-0.120000	0.010000	11701185183410.482422
1.290000	-0.120000	0.020000	11178300067977.992188
1.290000	-0.120000	0.030000	10362278358148.781250
1.290000	-0.110000	-0.050000	11524001209736.322266
1.290000	-0.110000	-0.040000	13229758911444.095703
1.290000	-0.110000	-0.030000	14745717861009.048828
1.290000	-0.110000	-0.020000	15943516481206.269531
1.290000	-0.110000	-0.010000	16712538671844.167969
1.290000	-0.110000	0.000000	16977740373608.501953
1.290000	-0.110000	0.010000	16712538671844.226562
1.290000	-0.110000	0.020000	15943516481206.269531
1.290000	-0.110000	0.030000	14745717861009.167969
1.290000	-0.110000	0.040000	13229758911444.095703
1.290000	-0.110000	0.050000	11524001209736.455078
1.290000	-0.100000	-0.070000	11009681361092.494141
1.290000	-0.100000	-0.060000	13435572999461.041016
1.290000	-0.100000	-0.050000	15943516481206.269531
1.290000	-0.100000	-0.040000	18373985233626.222656
1.290000	-0.100000	-0.030000	20541939116325.011719
1.290000	-0.100000	-0.020000	22259682592460.585938
1.290000	-0.100000	-0.010000	23364602418855.144531
1.290000	-0.100000	0.000000	23746001616694.976562
1.290000	-0.100000	0.010000	23364602418855.144531
1.290000	-0.100000	0.020000	22259682592460.585938
1.290000	-0.100000	0.030000	20541939116325.085938
1.290000	-0.100000	0.040000	18373985233626.222656
1.290000	-0.100000	0.050000	15943516481206.339844
1.290000	-0.100000	0.060000	13435572999461.087891
1.290000	-0.100000	0.070000	11009681361092.531250
1.290000	-0.090000	-0.080000	11701185183410.367188
1.290000	-0.090000	-0.070000	14745717861009.048828
1.290000	-0.090000	-0.060000	18085080290469.742188
1.290000	-0.090000	-0.050000	21554593716519.011719
1.290000	-0.090000	-0.040000	24931245413070.152344
1.290000	-0.090000	-0.030000	27953660085983.960938
1.290000	-0.090000	-0.020000	30354769845668.292969
1.290000	-0.090000	-0.010000	31902018446121.601562
1.290000	-0.090000	0.000000	32436582445082.542969
1.290000	-0.090000	0.010000	31902018446121.601562
1.290000	-0.090000	0.020000	30354769845668.292969
1.290000	-0.090000	0.030000	27953660085983.960938
1.290000	-0.090000	0.040000	24931245413070.152344
1.290000	-0.090000	0.050000	21554593716519.140625
1.290000	-0.090000	0.060000	18085080290469.871094
1.290000	-0.090000	0.070000	14745717861009.218750
1.290000	-0.090000	0.080000	11701185183410.367188
1.290000	-0.080000	-0.090000	11701185183410.367188
1.290000	-0.080000	-0.080000	15212706140748.054688
1.290000	-0.080000	-0.070000	19271128940915.875000
1.290000	-0.080000	-0.060000	23746001616694.898438
1.290000	-0.080000	-0.050000	28416902408770.320312
1.290000	-0.080000	-0.040000	32980860870028.578125
1.290000	-0.080000	-0.030000	37079296227974.414062
1.290000	-0.080000	-0.020000	40343298653553.382812
1.290000	-0.080000	-0.010000	42450099890242.078125
1.290000	-0.080000	0.000000	43178597835058.257812
1.290000	-0.080000	0.010000	42450099890242.078125
1.290000	-0.080000	0.020000	40343298653553.382812
1.290000	-0.080000	0.030000	37079296227974.664062
1.290000	-0.080000	0.040000	32980860870028.578125
1.290000	-0.080000	0.050000	28416902408770.449219
1.290000	-0.080000	0.060000	23746001616694.976562
1.290000	-0.080000	0.070000	19271128940916.082031
1.290000	-0.080000	0.080000	15212706140748.054688
1.290000	-0.080000	0.090000	11701185183410.419922
1.290000	-0.070000	-0.100000	11009681361092.414062
1.290000	-0.070000	-0.090000	14745717861009.048828
1.290000	-0.070000	-0.080000	19271128940915.875000
1.290000	-0.070000	-0.070000	24529192931155.226562
1.290000	-0.070000	-0.060000	30354769845668.089844
1.290000	-0.070000	-0.050000	36461464356857.007812
1.290000	-0.070000	-0.040000	42450099890242.078125
1.290000	-0.070000	-0.030000	47843923555015.070312
1.290000	-0.070000	-0.020000	52149340583977.898438
1.290000	-0.070000	-0.010000	54932601120373.750000
1.290000	-0.070000	0.000000	55895751011872.062500
1.290000	-0.070000	0.010000	54932601120373.750000
1.290000	-0.070000	0.020000	52149340583977.898438
1.290000	-0.070000	0.030000	47843923555015.257812
1.290000	-0.070000	0.040000	42450099890242.078125
1.290000	-0.070000	0.050000	36461464356857.265625
1.290000	-0.070000	0.060000	30354769845668.292969
1.290000	-0.070000	0.070000	24529192931155.488281
1.290000	-0.070000	0.080000	19271128940915.945312
1.290000	-0.070000	0.090000	14745717861009.218750
1.290000	-0.070000	0.100000	11009681361092.494141
1.290000	-0.060000	-0.100000	13435572999460.957031
1.290000	-0.060000	-0.090000	18085080290469.742188
1.290000	-0.060000	-0.080000	23746001616694.898438
1.290000	-0.060000	-0.070000	30354769845668.089844
1.290000	-0.060000	-0.060000	37708480057307.898438
1.290000	-0.060000	-0.050000	45446506195900.835938
1.290000	-0.060000	-0.040000	53059750572771.804688
1.290000	-0.060000	-0.030000	59935157150984.671875
1.290000	-0.060000	-0.020000	65434387930847.523438
1.290000	-0.060000	-0.010000	68994290095085.453125
1.290000	-0.060000	0.000000	70227051645043.656250
1.290000	-0.060000	0.010000	68994290095085.968750
1.290000	-0.060000	0.020000	65434387930847.523438
1.290000	-0.060000	0.030000	59935157150985.093750
